id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
1.csv_Day8_14h30m,61.025283476859215,60.0365796933644,60.023496686698536,62.302307599203786,60.60194545537488,61.94804542578673,65.17012555716951,61.88390867201236,66.38262801948967
1.csv_Day8_15h00m,45.50761846993302,44.30689589271064,43.06608944709064,48.41774615060976,48.464095628673746,45.46021360181719,47.99508268687486,48.364016328712694,54.70919756549418
1.csv_Day8_15h30m,30.875141715096234,30.21267854270707,32.236593240320104,37.64071906840093,33.92198716016543,34.302802410849964,36.86354953195075,33.74411273913387,41.75277745755288
1.csv_Day8_16h00m,15.666070007755511,17.507986991287325,18.898826822174115,21.195594378767815,17.25723981772554,17.638142255281075,17.374886129572104,18.17944637255244,23.19940865496352
1.csv_Day8_16h30m,4.600865755108794,5.557316202735574,5.470126148955195,7.217334116542658,5.344829164452498,8.114886637100877,6.797013721391576,5.503917743755293,9.754183696581865
1.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.316394505262004,0.0035285704070335522,0.08662828070640244
1.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,-1.8503740158686002e-07,0.061331691630308355
1.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,1.4797844135923713e-11,0.027060294943939005
1.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.007480686872166
1.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.008435747361623289
1.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.008485217476734967
1.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.008506632544690168
1.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.013180239230671421
1.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.014719204556297235
1.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.012308923664050592
1.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.012274297761163202
1.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.01359595246896327
1.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.014155412247700682
1.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.014478460211394095
2.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_7h30m,1.0757319589852332,2.210330587583371,2.4984895323740215,3.152520179794508,4.768391829853833,8.13949060845909,7.521240452603845,5.372746334428705,7.444470004809231
2.csv_Day7_8h00m,6.794707264723476,12.11243462892887,12.12267014174916,13.040014128597619,15.521714823873818,15.961312735996003,23.600075006511744,25.38956125239274,28.69623638120961
2.csv_Day7_8h30m,16.510500967400816,21.03257026662555,24.669756750953027,27.872182605902633,28.407003304617724,32.543071406571485,33.852700491731795,33.24322670255244,34.97307698903076
2.csv_Day7_9h00m,26.56196922439728,37.9054874055486,40.826592573241065,45.149782941856444,45.92691094911524,48.90781471528097,49.044426086165416,53.42041338923026,48.98033843478096
2.csv_Day7_9h30m,34.4118723321922,46.04435478773834,52.406200221716944,58.90386497887854,56.85931475635256,59.79263089784151,62.23018883327258,61.508629515066204,62.61237898067701
2.csv_Day7_10h00m,40.57329052874121,58.83448051242006,64.83039020804256,71.44760267298214,71.07008381815004,70.47893504228536,74.79115356289512,78.80979792525969,82.31538738495814
2.csv_Day7_10h30m,38.81448267107569,58.00003265164151,66.86258846208113,70.95336421641649,78.45059439050608,77.31544882972881,80.08222062117358,85.07982150702398,86.34746403358719
2.csv_Day7_11h00m,40.353616034161774,57.719094694231664,69.15767335179754,77.62125232359213,84.38566033219197,89.86246783541841,83.9155205329663,89.38873705924775,93.15473663833399
2.csv_Day7_11h30m,45.291309102713186,71.88746993158911,82.1300082574565,88.42162469008386,93.5891377621056,98.16906421102378,99.61431041130808,97.67044535868202,94.5949831437637
2.csv_Day7_12h00m,47.73565270378328,73.82683505640014,84.52164863206474,92.34538806450463,99.71208112163933,102.94381460991364,102.67321136134902,101.69731672613439,101.38419520617524
2.csv_Day7_12h30m,48.422207453669444,78.44893265795622,88.67091435202258,93.18918008916489,98.7667765963134,102.98321322421495,106.38617119426857,102.64298919995801,103.0747915633159
2.csv_Day7_13h00m,44.93638547895273,75.36323390739895,84.69164338313401,86.74899270335939,94.61773143285643,98.98385915440419,101.54307548885112,96.2535773070075,95.05646820178183
2.csv_Day7_13h30m,42.98963580670991,69.45051485291349,80.08024842360837,80.79130322604088,86.27923867064348,86.98785810974826,92.40994426386975,90.85214803919925,89.50146677097905
2.csv_Day7_14h00m,37.26987204243119,60.76020035482766,65.35185621192315,68.538382173017,72.79089888071985,75.88928312477589,74.22353816184287,69.69480231523285,83.87003110472362
2.csv_Day7_14h30m,33.2008126273541,52.64370867600773,57.25772291200613,59.18823736289004,59.81647688482947,67.28683089318122,74.79963903718124,63.64121964568993,76.88226873877748
2.csv_Day7_15h00m,24.356934328716882,40.54871100439124,41.20200142002791,43.87627757487359,47.73361286588395,49.134943063412365,57.74384056714065,57.55873576208164,65.8081775015038
2.csv_Day7_15h30m,19.88056878409649,32.80736940239688,34.87607766620842,40.40673584411775,41.48854862534138,45.312670009091974,45.816483585857455,46.554366839139476,56.79814820975494
2.csv_Day7_16h00m,12.223791763564096,16.84373791915339,20.13199615889328,23.443618732651565,25.574478486464507,21.05430014031486,28.66148699263357,27.54550188490737,40.4903570562315
2.csv_Day7_16h30m,4.24576613035622,4.783024122081806,7.943309388876946,7.429685191134462,9.601962751349483,11.957257068509032,15.776966593932352,18.02991934388501,25.623368595593107
2.csv_Day7_17h00m,0.06845113200892322,0.1264923195308758,0.1885004773535316,-0.16393799314240676,0.8900722555048376,2.1960258289110883,-0.039219365577104925,-1.7335206500008136,-4.593643002677556
2.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
2.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.033085812833511086
2.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03302703209213646
2.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03273502817667366
2.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.032601272040715765
2.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.033319786370598015
2.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.033384473877900216
2.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.033422646932039515
2.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03335168735715585
2.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.035045393514816434
2.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03469008053696714
2.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03464248366647023
2.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03467495292679737
2.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,1.4386228858798056,0.5843783865306178
2.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,1.4386228858798056,0.5844260803354674
2.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.046419871636675394
2.csv_Day8_7h30m,1.520916758247623,1.3424951528526061,2.275151551948551,1.54381724923486,2.3268395678616707,3.1713923377468305,4.281755974510087,4.124864355876413,4.281113990189779
2.csv_Day8_8h00m,12.914096948072352,11.923429008938626,13.306521931180566,13.30795889616144,11.076480128615936,11.988581183722724,12.111543850334296,12.207293032695462,13.616890998926024
2.csv_Day8_8h30m,24.35912136383202,25.313783253898016,22.484352154177706,26.497444900915752,27.638631980082486,24.05792470087217,26.34602001413201,26.00716937434436,28.160456170585192
2.csv_Day8_9h00m,39.98175958773446,38.62887658677168,40.686189791124065,40.36466672105833,38.267381319000854,39.35409116988884,39.35398917345519,40.85806620193652,42.310035129946584
2.csv_Day8_9h30m,56.60751598124838,55.130012576582985,57.00785061328174,57.9511637630098,58.803339863612536,55.902410337181685,57.13713654611663,57.79390183775547,64.31003925267629
2.csv_Day8_10h00m,71.47270801079871,70.46479022552663,72.64409870627054,72.56172155134686,72.26145656669354,71.80439664222573,72.24260516030182,73.73231195683326,74.61962636973571
2.csv_Day8_10h30m,82.02398815167359,81.9767784187249,82.24190750177286,82.58321332976516,83.52542209690809,82.94919286881131,83.85454685739134,83.76487353056878,85.06370098840273
2.csv_Day8_11h00m,90.59083427704053,88.8323688769492,91.98617047787073,91.71333137060805,92.26760139542031,92.91198073933619,91.798816623303,93.8712579998693,92.74052730582983
2.csv_Day8_11h30m,96.91967063277185,95.85331856494993,96.0995406028004,97.58272563707862,97.00027672910423,96.3498260907864,98.37225642816136,100.38842676147965,99.2162095666882
2.csv_Day8_12h00m,100.74906066025972,100.6841794305364,101.37366631884365,100.15982410793649,101.7955276670092,102.31133789438182,104.0111112125393,102.54535965042436,103.7821367832853
2.csv_Day8_12h30m,98.89166299405191,98.55918096339111,99.74633058953394,98.81355187461094,100.15997209964775,100.61310571567016,101.61039546143378,101.84111872885296,101.52144681336463
2.csv_Day8_13h00m,93.35888959359468,92.74726681278982,93.28339583578706,93.52536652614002,94.25260484478605,93.63356930443516,95.46153430208575,96.88166977841881,95.67549033572547
2.csv_Day8_13h30m,82.68145231987802,82.32611181926107,82.64229911967847,82.83192886391221,83.3717693541142,83.15262450570113,83.32925422263794,82.43687352286899,85.38532401597445
2.csv_Day8_14h00m,72.80885437443541,72.61052844753286,72.1245610667925,74.10477805522754,73.22454156858987,74.70368945807124,76.163034743096,74.67603918263593,78.35664657842945
2.csv_Day8_14h30m,62.84106173962538,62.909048325430796,64.22298500515049,65.94856175033598,64.01856412535258,67.16810468982345,69.86913818626252,65.1867554629354,68.97194944713146
2.csv_Day8_15h00m,52.785495397953994,51.41289614845532,51.50176357690758,52.47867316392198,53.685596588621465,51.633544196454864,52.96527295630281,54.29867594777316,60.33988334502245
2.csv_Day8_15h30m,40.870077401796436,41.24737031211376,40.13514355373381,44.47785992872224,43.492985561467215,41.29473735993336,43.796096426872644,42.947483302410944,47.99995193330156
2.csv_Day8_16h00m,21.45886606513566,23.491372783285257,21.994138836641547,24.79042457978432,22.153891470220607,22.709786725473585,23.85292733471791,25.24811032739903,27.00899358159532
2.csv_Day8_16h30m,7.642941881468776,7.468850210345314,8.901051084174945,8.705090296447528,7.49606904221854,10.362447606908347,9.392548557529569,8.021432921244404,10.584854876443758
2.csv_Day8_17h00m,0.655102955987191,-0.06858174050393619,0.6123459019468407,1.137169581806755,1.2444834491950019,2.0474114608077443,3.5218459165820994,1.7397392636387399,1.2772775334000344
2.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,-6.422478189496117e-09,0.08072443503400903
2.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,1.414730808410066e-13,0.07028238597956622
2.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.06755021804312066
2.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.036044983641907814
2.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.036301252805507736
2.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03871820740122777
2.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.0367510119226107
2.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03650962078277622
2.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03770871114592181
2.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03712546661486786
2.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.037514751219326486
2.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03892925770454376
2.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03918489096135472
3.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
3.csv_Day7_7h00m,1.8810731625667465,2.828094273741531,4.594818456249867,5.73695919642773,5.96346737627319,11.514589096546924,8.93794505126079,15.99867054892008,19.455806104186347
3.csv_Day7_7h30m,6.376833995122637,11.231142739674556,11.301548503986664,12.998872681127107,15.248785342016022,19.857598501217893,21.23197739327803,23.043033923802973,28.289520497652376
3.csv_Day7_8h00m,13.964149225668422,22.74616519869419,27.611546904467136,28.493611295907776,33.881978096491636,34.82327677825494,40.16854388689336,36.77488336301491,40.000959171812966
3.csv_Day7_8h30m,22.509864942313897,32.77086591452043,43.70005908280504,47.853647911526124,51.285481216173366,47.860932123468984,56.487505298848625,51.97964473623401,54.69583222806334
3.csv_Day7_9h00m,32.95984533049891,51.092025580186196,62.95261375599492,68.20372823644948,70.30008945280166,67.96889482260534,75.9407274212441,79.69088533714128,72.42641272679435
